1681,1.4386244
1682,1.4417232
1683,1.4427954
1684,1.4418261
1685,1.4448515
1686,1.4447781
1687,1.4394028
1688,1.4600375
1689,1.4528557
1690,1.4421933
1691,1.4506233
1692,1.4440143
1693,1.4561749
1694,1.4500506
1695,1.446511
1696,1.4527969
1697,1.4500358
1698,1.4494483
1699,1.4515339
1700,1.4493456
1701,1.4475244
1702,1.4484937
1703,1.4508142
1704,1.4521067
1705,1.4556608
1706,1.4514458
1707,1.4534285
1708,1.4520333
1709,1.4529438
1710,1.4502709
1711,1.4514458
1712,1.4538984
1713,1.4507408
1714,1.4540306
1715,1.4520773
1716,1.447451
1717,1.4586422
1718,1.4613886
1719,1.4575554
1720,1.4600521
1721,1.459729
1722,1.4596262
1723,1.4609187
1724,1.4679829
1725,1.4641056
1726,1.458554
1727,1.4628866
1728,1.4601549
1729,1.4604486
1730,1.4557636
1731,1.4563217
1732,1.4553671
1733,1.4526501
1734,1.4466286
1735,1.4502268
1736,1.4510052
1737,1.4517395
1738,1.4479357
1739,1.4541775
1740,1.4522388
1741,1.4533991
1742,1.4820673
1743,1.4672486
1744,1.4546328
1745,1.4549999
1746,1.459259
1747,1.4666611
1748,1.4504178
1749,1.4577169
1750,1.4630188
1751,1.4601256
1752,1.4558518
1753,1.4573644
1754,1.4542363
1755,1.4559987
1756,1.4569092
1757,1.4541041
1758,1.4573939
1759,1.452562
1760,1.4593325
1761,1.4557489
1762,1.4558665
1763,1.4598612
1764,1.453311
1765,1.4592884
1766,1.4634447
1767,1.461183
1768,1.4615796
1769,1.4569533
1770,1.4660883
1771,1.4647224
1772,1.4598024
1773,1.4725504
1774,1.4594059
1775,1.4571295
1776,1.4625928
1777,1.4611536
1778,1.4587157
1779,1.4540746
1780,1.4480679
1781,1.4665142
1782,1.4480679
1783,1.4585394
1784,1.4540306
1785,1.4531494
1786,1.4495512
1787,1.4524739
1788,1.4493015
1789,1.4525766
1790,1.450682
1791,1.4726679
1792,1.4757521
1793,1.4599199
1794,1.4737841
1795,1.4616677
1796,1.4657946
1797,1.4692752
1798,1.4762661
1799,1.4713461
1800,1.4679682
1801,1.4703474
1802,1.4675863
1803,1.4673073
1804,1.4632978
1805,1.462211
1806,1.4615501
1807,1.4585835
1808,1.4592444
1809,1.4554698
1810,1.4509465
1811,1.4481707
1812,1.4454536
1813,1.4460999
1814,1.4482441
1815,1.4337631
1816,1.4454683
1817,1.4370823
1818,1.4465845
1819,1.4345415
1820,1.5087969
1821,1.4816267
1822,1.457482
1823,1.4551468
1824,1.4612124
1825,1.44914
1826,1.4614767
1827,1.4570414
1828,1.4568504
1829,1.4521948
1830,1.454574
1831,1.4542363
1832,1.4612858
1833,1.4543684
1834,1.4628131
1835,1.4610214
1836,1.4698627
1837,1.4519745
1838,1.4664996
1839,1.4579519
1840,1.4652952
1841,1.4528116
1842,1.4706411
1843,1.4507996
1844,1.46437
1845,1.4600668
1846,1.4643847
1847,1.4451892
1848,1.4667492
1849,1.4509465
1850,1.4625194
1851,1.4429276
1852,1.4640028
1853,1.4447781
1854,1.4578197
1855,1.4419435
1856,1.4577904
1857,1.4467754
1858,1.4579666
1859,1.4434563
1860,1.468262
1861,1.4659561
1862,1.4730498
1863,1.4589065
1864,1.467645
1865,1.456351
1866,1.4588919
1867,1.4513283
1868,1.4581134
1869,1.457805
1870,1.4716251
1871,1.4609333
1872,1.4541187
1873,1.4577023
1874,1.4555286
1875,1.4496393
1876,1.4564686
1877,1.4503002
1878,1.4595087
1879,1.4500358
1880,1.4572617
1881,1.4505646
1882,1.4587009
1883,1.4532669
1884,1.4559252
1885,1.4592737
1886,1.4669988
1887,1.4524444
1888,1.4687465
1889,1.4557636
1890,1.4689375
1891,1.4668667
1892,1.4598758
1893,1.4604193
1894,1.460434
1895,1.4471133
1896,1.4631656
1897,1.4576288
1898,1.4499772
1899,1.4557196
1900,1.4681444
1901,1.445204
1902,1.4522829
1903,1.462402
1904,1.4488609
1905,1.4457767
1906,1.4585247
1907,1.4484056
1908,1.4401665
1909,1.4597143
1910,1.4793797
1911,1.459964
1912,1.4700683
1913,1.4616382
1914,1.4514017
1915,1.4679388
1916,1.4686878
1917,1.4561455
1918,1.4666904
1919,1.4678066
1920,1.4567477
1921,1.462402
1922,1.4627104
1923,1.4519451
1924,1.4603899
1925,1.4643259
1926,1.454574
1927,1.4590241
1928,1.4620054
1929,1.4487875
1930,1.449096
1931,1.4628866
1932,1.4502856
1933,1.445013
1934,1.4669842
1935,1.457482
1936,1.4551909
1937,1.4548384
1938,1.4629307
1939,1.4480972
1940,1.4490372
1941,1.4642084
1942,1.4538543
1943,1.4400196
1944,1.4684381
1945,1.458745
1946,1.4482882
1947,1.4528116
1948,1.4538103
1949,1.4483616
1950,1.4516073
1951,1.4596115
1952,1.441547
1953,1.4655302
1954,1.4674542
1955,1.446893
1956,1.4535166
1957,1.4595969
1958,1.4479797
1959,1.461888
1960,1.4553964
1961,1.4391825
1962,1.4494044
1963,1.4562336
1964,1.4461733
1965,1.4544271
1966,1.4563658
1967,1.4605515
1968,1.4448369
1969,1.4573791
1970,1.4667199
1971,1.4475539
1972,1.4564245
1973,1.4631363
1974,1.4504617
1975,1.4489638
1976,1.464605
1977,1.4591709
1978,1.4557636
1979,1.4719923
1980,1.4745919
1981,1.4639441
1982,1.4692606
1983,1.4665877
1984,1.4595674
1985,1.4661176
1986,1.4601402
1987,1.4573351
1988,1.4593031
1989,1.4528997
1990,1.4498743
1991,1.4470545
1992,1.4487728
1993,1.44375
1994,1.4390209
1995,1.445248
1996,1.439256
1997,1.4334548
1998,1.4557343
1999,1.432691
2000,1.4515632
2001,1.5000584
2002,1.4674542
2003,1.4670429
2004,1.4587009
2005,1.4640615
2006,1.4517835
2007,1.4553083
2008,1.4605367
2009,1.4568064
2010,1.4554698
2011,1.4522241
2012,1.4499037
2013,1.4561749
2014,1.4530172
2015,1.4547796
2016,1.4544271
2017,1.4599787
2018,1.4538543
2019,1.4580548
2020,1.4531053
2021,1.4498155
2022,1.4462321
2023,1.4645755
2024,1.4537957
2025,1.4429862
2026,1.451431
2027,1.450168
2028,1.4397846
2029,1.4489638
2030,1.4447927
2031,1.4473188
2032,1.4370676
2033,1.4767948
2034,1.4822435
2035,1.450873
2036,1.464884
2037,1.461697
2038,1.4682913
2039,1.4672925
2040,1.4632832
2041,1.4768536
2042,1.4684235
2043,1.4580988
2044,1.4785719
2045,1.4621817
2046,1.4612124
2047,1.4641203
2048,1.457056
2049,1.463665
2050,1.4543537
2051,1.4482441
2052,1.4568211
2053,1.4327204
2054,1.451857
2055,1.4425751
2056,1.4432653
2057,1.4406217
2058,1.453311
2059,1.4387859
2060,1.4485232
2061,1.4528263
2062,1.4840059
2063,1.4652512
2064,1.4623286
2065,1.4660736
2066,1.4627545
2067,1.4581575
2068,1.4622698
2069,1.4571882
2070,1.4618733
2071,1.4484644
2072,1.4626957
2073,1.4530319
2074,1.4613739
2075,1.4562483
2076,1.4587303
2077,1.455837
2078,1.4486406
2079,1.4489491
2080,1.4584806
2081,1.433954
2082,1.4472014
2083,1.4360836
2084,1.4478182
2085,1.4218817
2086,1.4961224
2087,1.4951531
2088,1.4397112
2089,1.4525913
2090,1.4612271
2091,1.4498155
2092,1.4559546
2093,1.4539719
2094,1.4518276
2095,1.463665
2096,1.4682178
2097,1.4522095
2098,1.466103
2099,1.4578197
2100,1.4590828
2101,1.4550734
2102,1.4667492
2103,1.4420464
2104,1.4627397
2105,1.4614179
2106,1.45406
2107,1.441077
2108,1.481847
2109,1.4464376
2110,1.442722
2111,1.4527528
2112,1.4706705
2113,1.4151258
2114,1.445204
2115,1.4662939
2116,1.4175345
2117,1.4451599
2118,1.4679682
2119,1.4336309
2120,1.4720805
2121,1.4533697
2122,1.4600815
2123,1.4598318
2124,1.4650161
2125,1.4584659
2126,1.4758842
2127,1.4476273
2128,1.4653246
2129,1.4758255
2130,1.453634
2131,1.4528263
2132,1.4625342
2133,1.447921
2134,1.4485232
2135,1.468585
2136,1.4421492
2137,1.4473922
2138,1.4537075
2139,1.4443963
2140,1.4350115
2141,1.4599787
2142,1.4449543
2143,1.436157
2144,1.4565713
2145,1.4503883
2146,1.4382865
2147,1.4870313
2148,1.4663379
2149,1.4519745
2150,1.4596262
2151,1.4662645
2152,1.4439262
2153,1.4575847
2154,1.4703915
2155,1.4506233
2156,1.4497128
2157,1.4623873
2158,1.4463936
2159,1.4484497
2160,1.4640615
2161,1.4568799
2162,1.4407246
2163,1.4515486
2164,1.4573057
2165,1.4470985
2166,1.4521067
2167,1.4507115
2168,1.4431479
2169,1.4545593
2170,1.4557196
2171,1.4413855
2172,1.4441319
2173,1.450124
2174,1.4465992
2175,1.4506967
2176,1.4572763
2177,1.4595234
2178,1.4608892
2179,1.4640322
2180,1.4576582
2181,1.4490812
2182,1.4595381
2183,1.4606689
2184,1.4580841
2185,1.4680269
2186,1.4636943
2187,1.4569533
2188,1.4608305
2189,1.4615501
2190,1.462916
2191,1.4549558
2192,1.4499477
2193,1.4570854
2194,1.4496247
2195,1.4589212
2196,1.444308
2197,1.4484203
2198,1.4425751
2199,1.4571882
2200,1.4444549
2201,1.4517248
2202,1.4346149
2203,1.4546915
2204,1.4847109
2205,1.4567916
2206,1.4552349
2207,1.4527969
2208,1.4592884
2209,1.4539719
2210,1.4531053
2211,1.4573939
2212,1.4521067
2213,1.4599053
2214,1.4610214
2215,1.4579813
2216,1.4568945
2217,1.4562483
2218,1.451431
2219,1.4577316
2220,1.4603899
2221,1.4565127
2222,1.4519745
2223,1.4571441
2224,1.4563658
2225,1.4521507
2226,1.4491694
2227,1.4499184
2228,1.440328
2229,1.4455564
2230,1.4391825
2231,1.4479945
2232,1.4429276
2233,1.4434563
2234,1.4478916
2235,1.478616
2236,1.4646931
2237,1.4501975
2238,1.4497715
2239,1.4536047
2240,1.4555433
2241,1.4590387
2242,1.4589506
2243,1.4658387
2244,1.4618438
2245,1.459494
2246,1.4586275
2247,1.4619173
2248,1.4574085
2249,1.4573351
2250,1.4516661
2251,1.4585247
2252,1.4618733
2253,1.4446459
2254,1.4487288
2255,1.4404602
2256,1.4390796
2257,1.4498889
2258,1.4384922
2259,1.4433534
2260,1.4453655
2261,1.4459823
2262,1.4456446
2263,1.4450424
2264,1.4530026
2265,1.4451599
2266,1.4780432
2267,1.4715664
2268,1.456733
2269,1.4552202
2270,1.4590094
2271,1.4503002
2272,1.4519011
2273,1.4536781
2274,1.4477447
2275,1.4574525
2276,1.4471719
2277,1.460243
2278,1.4450865
2279,1.4534578
2280,1.4477301
2281,1.441973
2282,1.4456593
2283,1.4482588
2284,1.4472601
2285,1.4431479
2286,1.4508436
2287,1.4438674
2288,1.4558665
2289,1.4681298
2290,1.449654
2291,1.4599199
2292,1.4472748
2293,1.4553818
2294,1.4504617
2295,1.4593325
2296,1.4563658
2297,1.4502414
2298,1.4615061
2299,1.4583632
2300,1.4505352
2301,1.4603312
2302,1.4519157
2303,1.4511961
2304,1.4548677
2305,1.4546769
2306,1.4451746
2307,1.4497569
2308,1.4614179
2309,1.4439409
2310,1.4458796
2311,1.463342
2312,1.4457181
2313,1.4376256
2314,1.4497715
2315,1.4503883
2316,1.4500065
2317,1.4535166
2318,1.4544125
2319,1.4398874
2320,1.4467608
2321,1.4532375
2322,1.4384482
2323,1.45945
2324,1.4597143
2325,1.43836
2326,1.446702
2327,1.459494
2328,1.4452921
2329,1.4431772
2330,1.4567035
2331,1.444734
2332,1.438874
2333,1.4516073
2334,1.4590681
2335,1.4403427
2336,1.4599787
2337,1.4548384
2338,1.436113
2339,1.4530613
2340,1.4533991
2341,1.444499
2342,1.4433388
2343,1.452136
2344,1.4428101
2345,1.4373319
2346,1.4537075
2347,1.4386537
2348,1.432133
2349,1.4549853
2350,1.4337631
2351,1.4388006
2352,1.4482
2353,1.4471573
2354,1.4473922
2355,1.467322
2356,1.4477154
2357,1.4397405
2358,1.446188
2359,1.4544859
2360,1.4387566
2361,1.4440731
2362,1.4532522
2363,1.438081
2364,1.4443228
2365,1.4521067
2366,1.4422226
2367,1.445439
2368,1.4552643
2369,1.445248
2370,1.4404895
2371,1.4568651
2372,1.4496393
2373,1.4445283
2374,1.4447486
2375,1.4465405
2376,1.4372733
2377,1.4485232
2378,1.4492575
2379,1.4363773
2380,1.4471279
2381,1.4476713
2382,1.4395937
2383,1.4472307
2384,1.4452187
2385,1.4521801
2386,1.4430891
2387,1.4554259
2388,1.4470985
2389,1.4448955
2390,1.4521801
2391,1.4505205
2392,1.4444109
2393,1.4524739
2394,1.4468195
2395,1.4444256
2396,1.4445283
2397,1.4485525
2398,1.4441172
2399,1.4411064
2400,1.4421198
2401,1.4325148
2402,1.4327644
2403,1.4416792
2404,1.4362892
2405,1.4328525
2406,1.4444256
2407,1.4238056
2408,1.4659268
2409,1.4648693
2410,1.4381545
2411,1.4443963
2412,1.4392853
2413,1.4499184
2414,1.4484791
2415,1.4535459
2416,1.453076
2417,1.4498008
2418,1.4473629
2419,1.4504471
2420,1.4443521
2421,1.4527969
2422,1.4547062
2423,1.4508584
2424,1.4534872
2425,1.4562336
2426,1.4484937
2427,1.4512107
2428,1.4483175
2429,1.4503149
2430,1.4425898
2431,1.4480531
2432,1.4408715
2433,1.4394321
2434,1.4320595
2435,1.4369354
2436,1.4204277
2437,1.4371411
2438,1.4201634
2439,1.4357312
2440,1.4104849
2441,1.4815092
2442,1.4926122
2443,1.4414148
2444,1.4533697
2445,1.441591
2446,1.4430304
2447,1.4433682
2448,1.4506527
2449,1.4533403
2450,1.4516367
2451,1.4508877
2452,1.4500653
2453,1.4478476
2454,1.4534578
2455,1.4537809
2456,1.4535459
2457,1.4538984
2458,1.4505646
2459,1.4522388
2460,1.4537809
2461,1.44469
2462,1.4559987
2463,1.4497715
2464,1.4504764
2465,1.4529438
2466,1.4396524
2467,1.4471133
2468,1.4485819
2469,1.4476273
2470,1.4407246
2471,1.4505205
2472,1.4505646
2473,1.4387125
2474,1.4406217
2475,1.4508289
2476,1.4314426
2477,1.4455712
2478,1.4458649
2479,1.4368767
2480,1.4419582
2481,1.4474804
2482,1.4365389
2483,1.4338953
2484,1.4502709
2485,1.4404309
2486,1.4785131
2487,1.45359
2488,1.446467
2489,1.4409155
2490,1.4490225
2491,1.4413561
2492,1.43391
2493,1.4457767
2494,1.4593031
2495,1.4565861
2496,1.4478916
2497,1.4648987
2498,1.4441465
2499,1.4411358
2500,1.467557
2501,1.4452627
2502,1.4373173
2503,1.4561307
2504,1.450403
2505,1.4476566
2506,1.4570414
2507,1.4540894
2508,1.4379047
2509,1.4524591
2510,1.4575847
2511,1.4379635
2512,1.4449837
2513,1.460948
2514,1.4401958
2515,1.445248
2516,1.4614913
2517,1.4318392
2518,1.4477154
2519,1.4626076
2520,1.4449984
2521,1.44375
2522,1.4610214
2523,1.4600375
2524,1.4487875
2525,1.4702886
2526,1.4616089
2527,1.4391825
2528,1.461653
2529,1.4645903
2530,1.4435003
2531,1.4615061
2532,1.4639294
2533,1.4410477
2534,1.4516513
2535,1.4618733
2536,1.4404895
2537,1.4472895
2538,1.4619761
2539,1.4431772
2540,1.4360689
2541,1.4568357
2542,1.4523857
2543,1.4391972
2544,1.4520626
2545,1.4460411
2546,1.4624313
2547,1.476648
2548,1.4529585
2549,1.4449689
2550,1.4594059
2551,1.457805
2552,1.4422373
2553,1.4653833
2554,1.4584072
2555,1.4556608
2556,1.4593618
2557,1.4640763
2558,1.4625194
2559,1.4668814
2560,1.4711552
2561,1.471302
2562,1.4625489
2563,1.4657946
2564,1.4637678
2565,1.4628719
2566,1.4660149
2567,1.4563217
2568,1.447216
2569,1.4579079
2570,1.4481707
2571,1.4445724
2572,1.4462026
2573,1.4456152
2574,1.4410918
2575,1.4466727
2576,1.4370382
2577,1.4543831
2578,1.5076367
2579,1.4666023
2580,1.4483175
2581,1.4456005
2582,1.458231
2583,1.4545447
2584,1.4431772
2585,1.4605808
2586,1.445997
2587,1.4543978
2588,1.4518423
2589,1.4446605
2590,1.4480972
2591,1.4492575
2592,1.4409301
2593,1.45406
2594,1.4418261
2595,1.4369354
2596,1.4311196
2597,1.4281528
2598,1.423879
2599,1.4300034
2600,1.4158455
2601,1.4208243
2602,1.4125264
2603,1.4059321
2604,1.4092512
2605,1.3962977
2606,1.3988237
2607,1.3903348
2608,1.4001455
2609,1.3873241
2610,1.3807886
2611,1.388925
2612,1.3767645
2613,1.3949759
2614,1.3716682
2615,1.3985741
2616,1.3992937
2617,1.3824189
2618,1.3815082
2619,1.3716536
2620,1.3789968
2621,1.3809354
2622,1.3798634
2623,1.3699353
2624,1.354764
2625,1.3470094
2626,1.35331
2627,1.3510482
2628,1.3472297
2629,1.3346727
2630,1.3940653
2631,1.370273
2632,1.3362589
2633,1.3407824
2634,1.3271385
2635,1.3322494
2636,1.3327048
2637,1.3483607
2638,1.3382123
2639,1.3334243
2640,1.3323523
2641,1.3433084
2642,1.3272266
2643,1.3292387
2644,1.3378303
2645,1.314978
2646,1.3160061
2647,1.3176216
2648,1.2976478
2649,1.3266979
2650,1.3127162
2651,1.3054612
2652,1.3004971
2653,1.2805674
2654,1.3051674
2655,1.2887625
2656,1.2778356
2657,1.2762201
2658,1.2649555
2659,1.2740465
2660,1.2758677
2661,1.2560701
2662,1.2580235
2663,1.2491087
2664,1.2372713
2665,1.2442621
2666,1.2431018
2667,1.2596096
2668,1.242162
2669,1.2898639
2670,1.2704042
2671,1.2400471
2672,1.233629
2673,1.251297
2674,1.2174591
2675,1.2232749
2676,1.2260948
2677,1.2349802
2678,1.2375944
2679,1.2240093
2680,1.2164751
2681,1.2043734
2682,1.2193683
2683,1.2024053
2684,1.2113936
2685,1.2145218
2686,1.2169892
2687,1.1923304
2688,1.204814
2689,1.2041237
2690,1.1940047
2691,1.1960167
2692,1.1835331
2693,1.1763954
2694,1.1778494
2695,1.186353
2696,1.1715047
2697,1.1736491
2698,1.1806986
2699,1.1559811
2700,1.166482
2701,1.1641468
2702,1.1578462
2703,1.1623551
2704,1.1502092
2705,1.1365801
2706,1.1160189
2707,1.1389005
2708,1.1408832
2709,1.1318657
2710,1.1334959
2711,1.1345387
2712,1.1101148
2713,1.1347002
2714,1.1407217
2715,1.1178987
2716,1.1285613
2717,1.1128318
2718,1.1145061
2719,1.1184127
2720,1.0965004
2721,1.1011413
2722,1.0997756
2723,1.0867631
2724,1.088834
2725,1.0799487
2726,1.0913601
2727,1.0894949
2728,1.0823866
2729,1.094547
2730,1.0784947
2731,1.0541589
2732,1.0695359
2733,1.0635583
2734,1.065923
2735,1.0607092
2736,1.0550842
2737,1.0552604
2738,1.0382093
2739,1.0309836
2740,1.031997
2741,1.0310717
2742,1.0327899
2743,1.0378568
2744,1.0259901
2745,1.0254467
2746,1.014843
2747,1.0240221
2748,1.0294268
2749,1.0292946
2750,1.0132128
2751,1.007485
2752,0.99582386
2753,1.0004501
2754,1.0007439
2755,0.98405993
2756,0.98635101
2757,0.97466052
2758,0.98326683
2759,0.96979922
2760,0.97508639
2761,0.98395711
2762,0.95542109
2763,0.96896207
2764,0.95586169
2765,0.97846431
2766,0.94450891
2767,0.9584465
2768,0.9364754
2769,0.9696964
2770,0.95589101
2771,0.9272669
2772,0.93208408
2773,0.92783964
2774,0.92277277
2775,0.90905553
2776,0.90848273
2777,0.92961675
2778,0.90445864
2779,0.88755435
2780,0.90122759
2781,0.86995983
2782,0.87313211
2783,0.87721503
2784,0.876701
2785,0.87778777
2786,0.87211877
2787,0.8632921
2788,0.82905769
2789,0.83390427
2790,0.8648783
2791,0.83781087
2792,0.83437425
2793,0.8336693
2794,0.78709811
2795,0.8372528
2796,0.8574028
2797,0.78294182
2798,0.81793994
2799,0.80166721
2800,0.7954548
2801,0.78405797
2802,0.80790901
2803,0.78410208
2804,0.74961793
2805,0.75368613
2806,0.73716372
2807,0.7471506
2808,0.77034074
2809,0.76191062
2810,0.74525607
2811,0.767609
2812,0.73700219
2813,0.71165311
2814,0.73286057
2815,0.71373862
2816,0.68078196
2817,0.6924578
2818,0.69254589
2819,0.6996395
2820,0.67022228
2821,0.64037913
2822,0.65973604
2823,0.62770462
2824,0.64628315
2825,0.63347644
2826,0.60944921
2827,0.66196841
2828,0.63628161
2829,0.58990133
2830,0.59153157
2831,0.57644844
2832,0.55898607
2833,0.54667872
2834,0.56650561
2835,0.56377393
2836,0.53908575
2837,0.52676374
2838,0.51723212
2839,0.52696931
2840,0.53566378
2841,0.52357674
2842,0.48954791
2843,0.50169373
2844,0.49258804
2845,0.46716556
2846,0.45949918
2847,0.45412388
2848,0.4138239
2849,0.40756741
2850,0.40047377
2851,0.37660807
2852,0.37356797
2853,0.30862388
2854,0.34786645
2855,0.69868487
2856,0.1727583
2857,0.16225739
2858,0.2712906
2859,0.55458009
2860,0.26246396
2861,0.12825795
2862,0.31868419
2863,0.47148341
2864,0.32170963
2865,0.14234237
2866,0.30946103
2867,0.44343203
2868,0.36453572
2869,0.20655212
2870,0.30390948
2871,0.4115181
2872,0.33347359
2873,0.24798298
2874,0.33036003
2875,0.38329047
2876,0.30179462
2877,0.28536034
2878,0.35337391
2879,0.34058189
2880,0.29318827
2881,0.31476289
2882,0.34525222
2883,0.31821424
2884,0.30506974
2885,0.32850951
2886,0.34199181
2887,0.31978568
2888,0.31073874
2889,0.32805425
2890,0.31749457
2891,0.31768551
2892,0.32068157
2893,0.32538128
2894,0.31747991
2895,0.32088718
2896,0.31916887
2897,0.32773113
2898,0.31383762
2899,0.31981507
2900,0.317568
2901,0.30846232
2902,0.32035846
2903,0.32115155
2904,0.32201806
2905,0.31601125
2906,0.30899104
2907,0.32291394
2908,0.31653994
2909,0.31485099
2910,0.32148933
2911,0.31742114
2912,0.31148776
2913,0.32235584
2914,0.32223836
2915,0.32178307
2916,0.31029814
2917,0.32671776
2918,0.32649747
2919,0.32273769
2920,0.31690711
2921,0.32309017
2922,0.32043189
2923,0.32012349
2924,0.3225174
2925,0.32386857
2926,0.3185814
2927,0.31614342
2928,0.32103404
2929,0.32413292
2930,0.32047597
2931,0.31686306
2932,0.31887513
2933,0.31689245
2934,0.32614499
2935,0.32348672
2936,0.31057721
2937,0.32003537
2938,0.3067587
2939,0.30399761
2940,0.31213397
2941,0.29270363
2942,0.31439573
2943,0.36820737
2944,0.31294173
2945,0.32125434
2946,0.30180931
2947,0.30377731
2948,0.32527846
2949,0.33983287
2950,0.31231022
2951,0.32066688
2952,0.31310329
2953,0.3180086
2954,0.31078282
2955,0.31424886
2956,0.33322391
2957,0.32752553
2958,0.32172433
2959,0.32037315
2960,0.31812611
2961,0.32405949
2962,0.31886044
2963,0.31457195
2964,0.31623155
2965,0.3149685
2966,0.3162756
2967,0.32535189
2968,0.32019693
2969,0.32123965
2970,0.31558532
2971,0.31827298
2972,0.31103247
2973,0.31705397
2974,0.32542533
2975,0.31560001
2976,0.31147307
2977,0.31906605
2978,0.30656776
2979,0.32344264
2980,0.32723179
2981,0.31329423
2982,0.31856671
2983,0.31938916
2984,0.32063752
2985,0.31937447
2986,0.3136467
2987,0.31934509
2988,0.32542533
2989,0.32598343
2990,0.31999129
2991,0.30884418
2992,0.31803799
2993,0.31759739
2994,0.3091673
2995,0.3182289
2996,0.32733458
2997,0.31219274
2998,0.32131308
2999,0.32861233
3000,0.31394044
3001,0.31865484
